"periodStartUnix","volume","volumeUSD","untrackedVolumeUSD","totalValueLocked","totalValueLockedUSD","priceUSD","feesUSD","open","high","low","close","symbol","date"
1645171200,"0","0","0","114359106134.524051237437703375","100505.3745212187608614433762945554","0.0000008788576434218650695585766883704612","0","0.0000008788576434218650695585766883704612","0.0000008788576434218650695585766883704612","0.0000008788576434218650695585766883704612","0.0000008788576434218650695585766883704612","AKITA","2022-02-18 08:00:00"
1645171200,"0","0","0","168900.219729096715074173","4226316.261521088551786274619539229","25.02256224592118862525640262492915","0","24.95636945145466844825970378049726","25.02256224592118862525640262492915","24.95636945145466844825970378049726","25.02256224592118862525640262492915","FXS","2022-02-18 08:00:00"
1645171200,"0","0","0","158368.157869751376683686","0","0","0","0","0","0","0","ORE","2022-02-18 08:00:00"
1645171200,"0","0","0","730118690489.063251797529030331","1662861.389493458989760547919586532","0.000002277522012728651923942694997229455","0","0.000002277522012728651923942694997229455","0.000002277522012728651923942694997229455","0.000002277522012728651923942694997229455","0.000002277522012728651923942694997229455","SOS","2022-02-18 08:00:00"
1645171200,"0","0","0","3448933.36587733","534485.0991906636533814468012352445","0.1549711294740259014427202936472223","0","0.1558039162650876726287036821731284","0.1558039162650876726287036821731284","0.1549711294740259014427202936472223","0.1549711294740259014427202936472223","TOWN","2022-02-18 08:00:00"
1645171200,"0","0","0","430542.468517823411618148","547410.3607625697563878295682543906","1.271443355279383543826933598646579","0","1.271443355279383543826933598646579","1.271443355279383543826933598646579","1.271443355279383543826933598646579","1.271443355279383543826933598646579","APW","2022-02-18 08:00:00"
1645171200,"0","0","0","1421.90369445114614585","590559.4908485982887966394774006683","415.3301613556562623613076734428596","0","415.3301613556562623613076734428596","415.3301613556562623613076734428596","415.3301613556562623613076734428596","415.3301613556562623613076734428596","WBNB","2022-02-18 08:00:00"
1645171200,"0","0","0","2226431.093708704681505387","0","0","0","0","0","0","0","RADAR","2022-02-18 08:00:00"
1645171200,"0","0","0","22824.289210316663895324","2739140.931904379148585231001616159","120.0099116631538837077541374808939","0","120.0099116631538837077541374808939","120.0099116631538837077541374808939","120.0099116631538837077541374808939","120.0099116631538837077541374808939","QNT","2022-02-18 08:00:00"
1645171200,"0","0","0","2417979.958263039960965252","0","0","0","0","0","0","0","ELFI","2022-02-18 08:00:00"
1645171200,"0","0","0","839157.841391164915044414","13363293.21530758153808427504558097","15.92464796986675355136096084741612","0","15.92464796986675355136096084741612","15.92464796986675355136096084741612","15.92464796986675355136096084741612","15.92464796986675355136096084741612","LINK","2022-02-18 08:00:00"
1645171200,"0","0","0","132396.779184543409402587","0","0","0","0","0","0","0","SMB SWAP","2022-02-18 08:00:00"
1645171200,"0","0","0","9417985.65752392517046031","0","0","0","0","0","0","0","REVV","2022-02-18 08:00:00"
1645171200,"0","0","0","714770967.165486152784451665","839971.9327345529980115410314051407","0.001175162354544934812749301263217542","0","0.001175162354544934812749301263217542","0.001175162354544934812749301263217542","0.001175162354544934812749301263217542","0.001175162354544934812749301263217542","JUSTICE","2022-02-18 08:00:00"
1645171200,"0","0","0","9200878.881576103688095621","1815400.120199706056177568867101548","0.1973072511404181607884775113308907","0","0.1973072511404181607884775113308907","0.1973072511404181607884775113308907","0.1973072511404181607884775113308907","0.1973072511404181607884775113308907","ZENIQ","2022-02-18 08:00:00"
1645171200,"0","0","0","29811.225746531668533991","178587.5216292467342773116053952414","5.990613171953325885712207246847504","0","5.990613171953325885712207246847504","5.990613171953325885712207246847504","5.990613171953325885712207246847504","5.990613171953325885712207246847504","RWASTE","2022-02-18 08:00:00"
1645171200,"0","0","0","781320.481352944769070486","787493.3054068315386392784380016534","1.00790050203624231975312827879375","0","1.00790050203624231975312827879375","1.00790050203624231975312827879375","1.00790050203624231975312827879375","1.00790050203624231975312827879375","LUSD","2022-02-18 08:00:00"
1645171200,"0","0","0","3667264.758316549722821068","7584106.321727863438804256919887426","2.068055300487585114425019476056085","0","2.068055300487585114425019476056085","2.068055300487585114425019476056085","2.068055300487585114425019476056085","2.068055300487585114425019476056085","RBN","2022-02-18 08:00:00"
1645171200,"0","0","0","3794734.007778740064678133","673740.0278861036553749273804558204","0.1775460484199996877791676770512288","0","0.1775460484199996877791676770512288","0.1775460484199996877791676770512288","0.1775460484199996877791676770512288","0.1775460484199996877791676770512288","AIOZ","2022-02-18 08:00:00"
1645171200,"0","0","0","12709.397206884","832651.7964986509568376950339614069","65.51465682791376283639452944280213","0","65.51465682791376283639452944280213","65.51465682791376283639452944280213","65.51465682791376283639452944280213","65.51465682791376283639452944280213","OHM","2022-02-18 08:00:00"
1645171200,"0","0","0","96508.916147595680747652","1826975.676349092686579849541493563","18.93064132597874991241620032256801","0","18.93064132597874991241620032256801","18.93064132597874991241620032256801","18.93064132597874991241620032256801","18.93064132597874991241620032256801","ASH","2022-02-18 08:00:00"
1645171200,"0","0","0","52860.711521448628273359","0","0","0","0","0","0","0","HOTM","2022-02-18 08:00:00"
1645171200,"0","0","0","385162200.264896243017316657","385162200.264896243017316657","1","0","0.9999999999999999999999999999999999","1.000004505294940700587114212507603","0.9999999999999999999999999999999999","1","DAI","2022-02-18 08:00:00"
1645171200,"0","0","0","3675828.490067","2721348.192825102741504883998940011","0.7403360086518890409180128622373521","0","0.7403360086518890409180128622373521","0.7403360086518890409180128622373521","0.7403360086518890409180128622373521","0.7403360086518890409180128622373521","XSGD","2022-02-18 08:00:00"
1645171200,"0","0","0","92683.828306587460777207","0","0","0","0","0","0","0","XDEFI","2022-02-18 08:00:00"
1645171200,"0","0","0","2843.517426174664770894","450424.8402356448409449074436560636","158.4041075639172902992391570751646","0","157.1341720899843037703594978279678","158.4041075639172902992391570751646","157.1341720899843037703594978279678","158.4041075639172902992391570751646","MVI","2022-02-18 08:00:00"
1645171200,"0","0","0","5163858.388204065775285765","615873.0053934966438840206595424178","0.1192660524541786726519902337104233","0","0.1245874808607976315367990191836768","0.1245874808607976315367990191836768","0.1192660524541786726519902337104233","0.1192660524541786726519902337104233","PLOT","2022-02-18 08:00:00"
1645171200,"0","0","0","1992420540444.35914388002345244","1782799.498446610497849798315533195","0.0000008947907644281774167097984524233845","0","0.0000008947907644281774167097984524233845","0.0000008947907644281774167097984524233845","0.0000008947907644281774167097984524233845","0.0000008947907644281774167097984524233845","ELON","2022-02-18 08:00:00"
1645171200,"0","0","0","135794.724123297523489962","5783756.450601383223324467785666664","42.59190839660240700744804167792535","0","42.59190839660240700744804167792535","42.59190839660240700744804167792535","42.59190839660240700744804167792535","42.59190839660240700744804167792535","TORN","2022-02-18 08:00:00"
1645171200,"0","0","0","578316.678347233134237074","0","0","0","0","0","0","0","BUMP","2022-02-18 08:00:00"
1645171200,"0","0","0","195193.289275962568034501","0","0","0","0","0","0","0","BTRST","2022-02-18 08:00:00"
1645171200,"0","0","0","45886387.898057171295262235","1109848.603143363093325291809566908","0.02418688098982735705789569383640469","0","0.02431260045365181262789849118898622","0.02431260045365181262789849118898622","0.02418688098982735705789569383640469","0.02418688098982735705789569383640469","PAPER","2022-02-18 08:00:00"
1645171200,"0","0","0","9432450.812707788675862376","16042481.16601119114139700703218264","1.700775491391706555384864611599689","0","1.697402411667513364033257299639157","1.700775491391706555384864611599689","1.697402411667513364033257299639157","1.700775491391706555384864611599689","MATIC","2022-02-18 08:00:00"
1645171200,"0","0","0","33086.409497191232496371","616706.79240693327431172042205565","18.6392782347473113789689987873473","0","18.73538686091540220272345482116781","18.73538686091540220272345482116781","18.6392782347473113789689987873473","18.6392782347473113789689987873473","BYTES","2022-02-18 08:00:00"
1645171200,"0","0","0","8816790.793001277762654246","1550239.141190202618178292542064496","0.1758280509979633755909125248235388","0","0.1758280509979633755909125248235388","0.1758280509979633755909125248235388","0.1758280509979633755909125248235388","0.1758280509979633755909125248235388","WOOL","2022-02-18 08:00:00"
1645171200,"0","0","0","184917104.155123075969593066","184934153.159993337485589712074608","1.000092198095725960881309800477165","0","1.000092198095725960881309800477165","1.000092198095725960881309800477165","1.000092198095725960881309800477165","1.000092198095725960881309800477165","FRAX","2022-02-18 08:00:00"
1645171200,"0","0","0","42249.40520579120039786","0","0","0","0","0","0","0","GET","2022-02-18 08:00:00"
1645171200,"0","0","0","137409.696662675854254521","0","0","0","0","0","0","0","SXP","2022-02-18 08:00:00"
1645171200,"0","0","0","1253.30913","0","0","0","0","0","0","0","ATOM","2022-02-18 08:00:00"
1645171200,"0","0","0","807302976855.877043951613583068","23934578.91778392800072411166715177","0.00002964757916662163472970344109672412","0","0.00002964757916662163472970344109672412","0.00002964757916662163472970344109672412","0.00002964757916662163472970344109672412","0.00002964757916662163472970344109672412","SHIB","2022-02-18 08:00:00"
1645171200,"0","0","0","6054.007861919967781993","2152334.341284377069279501000468819","355.5222243470602056256098211976523","0","352.7263495228603573680866706941335","355.5222243470602056256098211976523","352.6818067996370148432926433084743","355.5222243470602056256098211976523","STRONG","2022-02-18 08:00:00"
1645171200,"0","0","0","160265746.973892472177432726","10405052.37230093518196225110111031","0.06492374427329087132962001698314157","0","0.06394196427969246348324626721769893","0.066093454328369643804509334117195","0.06394196427969246348324626721769893","0.06492374427329087132962001698314157","Nvir","2022-02-18 08:00:00"
1645171200,"0","0","0","41374.91028296446737022","5381445.625173192670701752126457956","130.0654330938555920006090386910555","0","130.0654330938555920006090386910555","130.0654330938555920006090386910555","130.0654330938555920006090386910555","130.0654330938555920006090386910555","Metis","2022-02-18 08:00:00"
1645171200,"0","0","0","1079819104.839178","1079819104.839178","1","0","0.9999999999999999999999999999999999","1","0.9999999999999999999999999999999999","1","USDC","2022-02-18 08:00:00"
1645171200,"0","0","0","181204.484641445216557414","0","0","0","0","0","0","0","AVG","2022-02-18 08:00:00"
1645171200,"0","0","0","6932352.511426697393797079","6941905.914723532085217666962701719","1.001378089657311522737045999338247","0","1.001378089657311522737045999338247","1.001378089657311522737045999338247","1.001378089657311522737045999338247","1.001378089657311522737045999338247","UST","2022-02-18 08:00:00"
1645171200,"0","0","0","210648.721977101355836325","3205242.746393057678041774536988571","15.21605598319976861561791949751397","0","15.3394221762877140816293178945976","15.3394221762877140816293178945976","15.21605598319976861561791949751397","15.21605598319976861561791949751397","LYXe","2022-02-18 08:00:00"
